episode,steps,rewards
982,100,-1.0000000000000007
983,100,-1.0000000000000007
984,100,-1.0000000000000007
985,100,-1.0000000000000007
986,74,9.27
987,100,-1.0000000000000007
988,21,9.8
989,100,-1.0000000000000007
990,89,9.12
991,89,9.12
992,100,-1.0000000000000007
993,100,-1.0000000000000007
994,100,-1.0000000000000007
995,100,-1.0000000000000007
996,100,-1.0000000000000007
997,100,-1.0000000000000007
998,100,-1.0000000000000007
999,100,-1.0000000000000007
1000,100,-1.0000000000000007
