episode,steps,rewards,loss
488,100,-1.0000000000000007,0.0008972857102344279
489,100,-1.0000000000000007,0.0013211444260377903
490,100,-1.0000000000000007,9.077960065042135e-05
491,100,-1.0000000000000007,0.001134941109776264
492,100,-1.0000000000000007,0.0007869511186436285
493,100,-1.0000000000000007,0.01983288411065587
494,93,9.09,0.020536794918547048
495,100,-1.0000000000000007,0.020671969376271592
496,56,9.459999999999999,0.03428450117176648
497,100,-1.0000000000000007,0.0012154428906796966
498,100,-1.0000000000000007,0.0014883384278800804
499,100,-1.0000000000000007,0.019896880920277908
500,98,9.04,0.0006000900060343508
