episode,steps,rewards,loss
481,31,9.709999999999999,0.23873623376411776
482,28,9.74,0.24970733933150768
483,31,9.709999999999999,0.20913341881767397
484,9,9.93,0.19304601185851628
485,17,9.85,0.19501124212847037
486,100,-1.0000000000000007,0.23602225735783577
487,55,9.469999999999999,0.2021711513400078
488,16,9.86,0.16584828798659146
489,13,9.89,0.2605618593784479
490,11,9.91,0.1573486030101776
491,11,9.91,0.22003140503709967
492,9,9.93,0.12035032113393147
493,13,9.89,0.17346843102803597
494,100,-1.0000000000000007,0.2604146518185735
495,16,9.86,0.16076391912065446
496,31,9.709999999999999,0.21840425983311668
497,21,9.81,0.17192481422708147
498,14,9.88,0.18006750808230468
499,7,9.95,0.15261260845831462
500,12,9.9,0.16383450804278255
501,15,9.87,0.16570695092280704
502,17,9.85,0.32265325920546756
503,15,9.87,0.22447281330823898
504,14,9.88,0.14487947443766253
505,14,9.88,0.1733935499297721
506,12,9.9,0.23983691974232593
507,4,9.98,0.12515084072947502
508,9,9.93,0.16861902053157488
509,18,9.84,0.2932489092151324
510,100,-1.0000000000000007,0.24414015673100947
511,12,9.9,0.34057418008645374
512,5,9.97,0.1476077064871788
513,4,9.98,0.23523493856191635
514,8,9.94,0.20338479429483414
515,7,9.95,0.11390031341995512
516,4,9.98,0.07360573671758175
517,9,9.93,0.18787791166040632
518,13,9.89,0.183228192707667
519,11,9.91,0.22046363015066495
520,14,9.88,0.24528758387480462
521,14,9.88,0.22023233026266098
522,5,9.97,0.08027787208557129
523,9,9.93,0.18766201618644926
524,13,9.89,0.23531714339668935
525,12,9.9,0.18430802101890245
526,15,9.87,0.21419603774944942
527,12,9.9,0.1983367819339037
528,15,9.87,0.21587250977754593
529,100,-1.0000000000000007,0.24332754757255315
530,13,9.89,0.21414251883442587
531,11,9.91,0.2211960886012424
532,7,9.95,0.1487545743584633
533,7,9.95,0.2442864030599594
534,18,9.84,0.24946150618294874
535,12,9.9,0.16466533578932285
536,9,9.93,0.18724606393112075
537,72,9.299999999999999,0.20396552483240762
538,8,9.94,0.21390690840780735
539,32,9.7,0.23697226773947477
540,100,-1.0000000000000007,0.21014881590381265
541,12,9.9,0.20582590966175
542,9,9.93,0.16357402917411593
543,16,9.86,0.27139314031228423
544,24,9.78,0.20956014702096581
545,11,9.91,0.18491141531955113
546,100,-1.0000000000000007,0.21156560113653541
547,9,9.93,0.23307164965404403
548,100,-1.0000000000000007,0.22484457179903983
549,14,9.88,0.2947219413306032
550,12,9.9,0.2494814693927765
551,7,9.95,0.14435795162405288
552,7,9.95,0.18263719656637736
553,15,9.87,0.3116965611775716
554,10,9.92,0.27681044340133665
555,10,9.92,0.1366264395415783
556,11,9.91,0.279611391777342
557,11,9.91,0.22714973376555878
558,6,9.96,0.2801250293850899
559,100,-1.0000000000000007,0.2380307662859559
560,8,9.94,0.19210106320679188
561,22,9.8,0.2402083504606377
562,20,9.82,0.2050691179931164
563,8,9.94,0.22249591071158648
564,100,-1.0000000000000007,0.28018290594220163
565,3,9.99,0.15332771092653275
566,12,9.9,0.2207761357227961
567,82,9.2,0.22681153247632632
568,12,9.9,0.18356233866264424
569,5,9.97,0.3301222562789917
570,100,-1.0000000000000007,0.23554829385131598
571,10,9.92,0.1650695435702801
572,100,-1.0000000000000007,0.2627471710368991
573,11,9.91,0.18832508068193088
574,13,9.89,0.2103662250133661
575,23,9.79,0.2146549383583276
576,88,9.139999999999999,0.22248608936471018
577,10,9.92,0.28597828894853594
578,5,9.97,0.2763393476605415
579,13,9.89,0.26376141607761383
580,9,9.93,0.1780961366991202
581,8,9.94,0.25717730820178986
582,42,9.6,0.22177638885165965
583,15,9.87,0.14760142390926678
584,3,9.99,0.3761487305164337
585,22,9.8,0.14597516811706804
586,11,9.91,0.12027809701182625
587,14,9.88,0.16448023542761803
588,16,9.86,0.23280111094936728
589,12,9.9,0.2877983894820015
590,10,9.92,0.14829399138689042
591,11,9.91,0.2571092058311809
592,7,9.95,0.21553053494010652
593,9,9.93,0.22192136198282242
594,100,-1.0000000000000007,0.2867405102401972
595,16,9.86,0.21590683097019792
596,12,9.9,0.30932682131727535
597,12,9.9,0.23998035428424677
598,14,9.88,0.2530726630772863
599,10,9.92,0.09065718147903681
600,11,9.91,0.16043782369656998
601,12,9.9,0.2175887736181418
602,14,9.88,0.245829844049045
603,11,9.91,0.1863702102140947
604,17,9.85,0.20109019384664648
605,38,9.64,0.22898053985677266
606,46,9.56,0.23336706618252007
607,14,9.88,0.2980196529201099
608,10,9.92,0.19156831204891206
609,12,9.9,0.199959143375357
610,14,9.88,0.22266510128974915
611,16,9.86,0.2221200978383422
612,15,9.87,0.22846214870611828
613,34,9.68,0.18823481800363345
614,12,9.9,0.16794727183878422
615,10,9.92,0.08529683724045753
616,11,9.91,0.17614691704511642
617,12,9.9,0.19068005743126074
618,23,9.79,0.22975507313790527
619,21,9.81,0.1670085188178789
620,13,9.89,0.11123591890701881
621,11,9.91,0.18499586324800144
622,17,9.85,0.17126067990765853
623,13,9.89,0.1683250734439263
624,7,9.95,0.16663267463445663
625,10,9.92,0.16530812978744508
626,4,9.98,0.09931429103016853
627,12,9.9,0.16449120982239643
628,9,9.93,0.13021404503120315
629,16,9.86,0.1719044204801321
630,8,9.94,0.21981754805892706
631,18,9.84,0.21647782354719108
632,14,9.88,0.17396793248397963
633,100,-1.0000000000000007,0.23778742644935846
634,13,9.89,0.1726188794351541
635,44,9.58,0.26767900298264896
636,8,9.94,0.2871670089662075
637,7,9.95,0.09233771690300532
638,10,9.92,0.14285209998488427
639,12,9.9,0.2827304173260927
640,10,9.92,0.26923488900065423
641,18,9.84,0.2736124139693048
642,11,9.91,0.1631512398069555
643,11,9.91,0.21881367469375784
644,9,9.93,0.18443336503373253
645,12,9.9,0.19232480072726807
646,14,9.88,0.1854888450886522
647,9,9.93,0.13968936685058805
648,6,9.96,0.23459001878897348
649,36,9.66,0.21539273309624857
650,5,9.97,0.13192311376333238
651,11,9.91,0.22452451966025613
652,9,9.93,0.15693123969766828
653,68,9.34,0.2291646331329556
654,9,9.93,0.17362954798671934
655,9,9.93,0.20940953948431545
656,11,9.91,0.22222028909759087
657,13,9.89,0.1346510648727417
658,59,9.43,0.2687156483909841
659,19,9.83,0.1974794928376612
660,12,9.9,0.23725737817585468
661,12,9.9,0.13501131193091473
662,82,9.2,0.22132646517328372
663,11,9.91,0.1395836133848537
664,4,9.98,0.11639299243688583
665,11,9.91,0.17528237334706567
666,6,9.96,0.0971106809253494
667,12,9.9,0.178229499142617
668,8,9.94,0.1546797133050859
669,14,9.88,0.26240760194403784
670,17,9.85,0.15507518675397425
671,57,9.45,0.2663913030634847
672,10,9.92,0.26485126167535783
673,19,9.83,0.20294027971593956
674,7,9.95,0.17816599564892904
675,20,9.82,0.19752067737281323
676,16,9.86,0.15727819968014956
677,14,9.88,0.23468131944537163
678,30,9.72,0.2326535386343797
679,8,9.94,0.17524564266204834
680,7,9.95,0.14458466534103667
681,7,9.95,0.28076111738170895
682,7,9.95,0.22329376425061906
683,21,9.81,0.1698423031540144
684,6,9.96,0.17700453102588654
685,11,9.91,0.29545807296579535
686,9,9.93,0.15606431828604805
687,10,9.92,0.19367487728595734
688,53,9.49,0.21795018189498838
689,13,9.89,0.18996392849546212
690,14,9.88,0.17413901963404246
691,6,9.96,0.11910268540183704
692,11,9.91,0.12119785493070429
693,46,9.56,0.2128634588064059
694,8,9.94,0.18337481748312712
695,38,9.64,0.22737443437309643
696,17,9.85,0.2146807499229908
697,8,9.94,0.1855080109089613
698,8,9.94,0.24695900082588196
699,10,9.92,0.3356965720653534
700,7,9.95,0.4416666733367102
701,13,9.89,0.17419501222096956
702,13,9.89,0.1589174087230976
703,11,9.91,0.2186951752413403
704,35,9.67,0.2417368887790612
705,28,9.74,0.18224696229611123
706,8,9.94,0.27359687350690365
707,11,9.91,0.2200399088588628
708,13,9.89,0.16258948668837547
709,8,9.94,0.16978217475116253
710,9,9.93,0.1415856894519594
711,100,-1.0000000000000007,0.21810409996658564
712,100,-1.0000000000000007,0.23250350512564183
713,13,9.89,0.2752196559539208
714,7,9.95,0.13648839827094758
715,18,9.84,0.22311629520522225
716,9,9.93,0.1565925313366784
717,15,9.87,0.14613608370224634
718,100,-1.0000000000000007,0.19904105823487042
719,19,9.83,0.2727807991598782
720,100,-1.0000000000000007,0.2022705446369946
721,7,9.95,0.13969804027250834
722,19,9.83,0.13950531380741218
723,11,9.91,0.23155902732502331
724,13,9.89,0.1585253199132589
725,10,9.92,0.1326593853533268
726,7,9.95,0.18343487275498255
727,11,9.91,0.23850670490752568
728,16,9.86,0.27305657765828073
729,100,-1.0000000000000007,0.20945127848535777
730,10,9.92,0.1817987710237503
731,9,9.93,0.1540437647038036
732,6,9.96,0.2447869429985682
733,47,9.549999999999999,0.1776563398381497
734,100,-1.0000000000000007,0.23236907195299863
735,7,9.95,0.13822283063616073
736,13,9.89,0.16837754501746252
737,12,9.9,0.13725868333131075
738,13,9.89,0.16328585635011011
739,12,9.9,0.14282398981352648
740,22,9.8,0.17258383469148117
741,12,9.9,0.19692446043094
742,9,9.93,0.14406684247983825
743,11,9.91,0.23900014636191455
744,47,9.549999999999999,0.16742465446921104
745,10,9.92,0.21897357925772667
746,11,9.91,0.15810394117777998
747,12,9.9,0.2319873577604691
748,100,-1.0000000000000007,0.22124930754303931
749,26,9.76,0.24391973821016458
750,12,9.9,0.11636771634221077
751,10,9.92,0.29233902543783186
752,15,9.87,0.1396937112013499
753,22,9.8,0.17276755161583424
754,11,9.91,0.21899250149726868
755,8,9.94,0.21056303195655346
756,35,9.67,0.20971378715974945
757,11,9.91,0.2044139870188453
758,9,9.93,0.15601427604754767
759,100,-1.0000000000000007,0.19857438385486603
760,12,9.9,0.21931890274087587
761,7,9.95,0.20812227044786727
762,12,9.9,0.14712530529747406
763,100,-1.0000000000000007,0.1969754946231842
764,80,9.219999999999999,0.2099849639693275
765,100,-1.0000000000000007,0.18127611130475998
