episode,steps,rewards
859,36,9.65
860,14,9.87
861,82,9.19
862,32,9.69
863,29,9.72
864,45,9.56
865,28,9.73
866,25,9.76
867,43,9.58
868,34,9.67
869,54,9.469999999999999
870,11,9.9
871,11,9.9
872,63,9.379999999999999
873,43,9.58
874,6,9.95
875,15,9.86
876,54,9.469999999999999
877,34,9.67
878,27,9.74
879,27,9.74
880,61,9.4
881,36,9.65
882,46,9.549999999999999
883,17,9.84
884,83,9.18
885,80,9.209999999999999
886,52,9.49
887,22,9.79
888,78,9.23
889,32,9.69
890,28,9.73
891,48,9.53
892,12,9.89
893,20,9.81
894,25,9.76
895,10,9.91
896,38,9.629999999999999
897,49,9.52
898,87,9.139999999999999
899,50,9.51
900,27,9.74
901,24,9.77
902,11,9.9
903,17,9.84
904,26,9.75
905,22,9.79
906,35,9.66
907,53,9.48
908,42,9.59
909,27,9.74
910,14,9.87
911,40,9.61
912,65,9.36
913,47,9.54
914,54,9.469999999999999
915,16,9.85
916,46,9.549999999999999
917,25,9.76
918,19,9.82
919,15,9.86
920,100,-1.0000000000000007
921,51,9.5
922,57,9.44
923,43,9.58
924,11,9.9
925,18,9.83
926,14,9.87
927,16,9.85
928,14,9.87
929,21,9.8
930,92,9.09
931,17,9.84
932,20,9.81
933,24,9.77
934,29,9.72
935,21,9.8
936,20,9.81
937,42,9.59
938,55,9.459999999999999
939,25,9.76
940,33,9.68
941,39,9.62
942,9,9.92
943,41,9.6
944,34,9.67
945,15,9.86
946,6,9.95
947,16,9.85
948,32,9.69
949,42,9.59
950,12,9.89
951,62,9.39
952,39,9.62
953,10,9.91
954,24,9.77
955,24,9.77
956,7,9.94
957,17,9.84
958,35,9.66
959,15,9.86
960,39,9.62
961,32,9.69
962,27,9.74
963,18,9.83
964,12,9.89
965,20,9.81
966,30,9.709999999999999
967,8,9.93
968,38,9.629999999999999
969,15,9.86
970,36,9.65
971,45,9.56
972,33,9.68
973,43,9.58
974,19,9.82
975,16,9.85
976,27,9.74
977,39,9.62
978,20,9.81
979,26,9.75
980,14,9.87
981,37,9.64
982,14,9.87
983,19,9.82
984,9,9.92
985,19,9.82
986,12,9.89
987,23,9.78
988,18,9.83
989,59,9.42
990,10,9.91
991,23,9.78
992,30,9.709999999999999
993,23,9.78
994,27,9.74
995,12,9.89
996,32,9.69
997,31,9.7
998,13,9.88
999,70,9.309999999999999
1000,11,9.9
